1561498920,11474.054434
1561502520,11576.57883
1561506120,11740.57825
1561509720,11890.490398
1561513320,11849.217383
1561516920,11894.672798
1561520520,12091.458591
1561524120,12334.944124
1561527720,12567.872834
1561531320,12689.523003
1561534920,12597.955416
1561538520,12578.631528
1561542120,12420.540145
1561545720,12500.191003
1561549320,12620.329092
1561552920,12594.798525
1561556520,12793.557132
1561560120,12889.422453
1561563720,12784.640382
1561567320,13221.272685
1561570920,13390.585593
1561574520,13641.718895
1561578120,13734.357457
1561581720,12209.852436
1561585320,12564.071002
1561588920,12247.726791
1561592520,12842.889859
1561596120,13283.083793
1561599720,12660.453394
1561603320,12785.827376
1561606920,12765.151123
1561610520,12913.676041
1561614120,12760.279888
1561617720,12266.90998
1561621320,12236.719427
1561624920,12156.75979
1561628520,11457.653004
1561632120,11828.570839
1561635720,11995.689486
1561639320,11800.359629
1561642920,11761.541451
1561646520,11672.598502
1561650120,11627.549507
1561653720,11052.467735
1561657320,10769.588116
1561660920,10919.517812
1561664520,10677.601272
1561668120,10544.428732
1561671720,10712.245225
1561675320,11028.27331
1561678920,11009.713091
1561682520,11309.686819
1561686120,11406.293576
1561689720,11168.604698
1561693320,11035.339343
1561696920,10961.602365
1561700520,10885.787023
1561704120,11321.541512
1561707720,11335.887818
1561711320,11454.11265
1561714920,11866.639159
1561718520,11742.04935
1561722120,11903.963536
1561725720,11788.832209
1561729320,11773.609891
1561732920,11767.871198
1561736520,11896.646469
1561740120,11956.82004
1561743720,11792.219903
1561747320,11884.950204
1561750920,12271.926514
1561754520,12166.798042
1561758120,12314.813637
1561761720,12263.378825
1561765320,12381.458448
1561768920,12189.856125
1561772520,12273.849586
1561776120,11710.678799
1561779720,11656.062966
1561783320,11541.223463
1561786920,11560.899537
1561790520,11683.059701
1561794120,11761.852216
1561797720,11682.730766
1561801320,11647.13792
1561804920,11739.499565
1561808520,11847.094625
1561812120,11976.975149
1561815720,11947.355954
1561819320,11961.732671
1561822920,11881.778746
1561826520,11750.320078
1561830120,11786.403659
1561833720,11965.733864
1561837320,11878.41121
1561840920,11995.126181
1561844520,11980.953687
1561848120,12009.955709
1561851720,11937.750459
1561855320,12044.164977
1561858920,12051.227802
1561862520,12073.096065
1561866120,12166.989445
1561869720,12068.564873
1561873320,11940.699088
1561876920,11944.785105
1561880520,11696.509734
1561884120,11736.467324
1561887720,11785.360215
1561891320,11412.799424
1561894920,11514.014279
1561898520,11527.293972
1561902120,11468.704236
1561905720,11098.517268
1561909320,11061.993004
1561912920,11157.913175
1561916520,11320.088247
1561920120,11264.083283
1561923720,11118.048576
1561927320,11296.519033
1561930920,11292.360474
1561934520,11028.044952
1561938120,10918.64475
1561941720,10888.813295
1561945320,10940.046297
1561948920,10992.932899
1561952520,11123.452979
1561956120,11099.86404
1561959720,11044.225804
1561963320,10972.200997
1561966920,10827.319009
1561970520,10994.926707
1561974120,11009.514922
1561977720,10904.429372
1561981320,10920.844441
1561984920,10572.107855
1561988520,10596.569732
1561992120,10452.201858
1561995720,10144.19922
1561999320,10362.754911
1562002920,10208.424591
1562006520,10296.188993
1562010120,10066.423178
1562013720,10457.971318
1562017320,10538.542292
1562020920,10454.556764
1562024520,10572.720354
1562028120,10444.757457
1562031720,10258.61583
1562035320,10294.164177
1562038920,10281.354333
1562042520,9896.7507166
1562046120,9773.6483848
1562049720,9811.0381131
1562053320,9892.3708852
1562056920,10163.897411
1562060520,10190.390091
1562064120,10033.756674
1562067720,9725.2766414
1562071320,10121.704283
1562074920,9882.9908005
1562078520,10377.990381
1562082120,10486.006427
1562085720,10446.980823
1562089320,10694.232384
1562092920,10642.805082
1562096520,10810.878347
1562100120,10854.403008
1562103720,10669.571213
1562107320,10771.039818
1562110920,10732.372904
1562114520,11117.990675
1562118120,11391.578489
1562121720,11312.088176
1562125320,11321.131163
1562128920,11302.144946
1562132520,11545.869657
1562136120,11488.186684
1562139720,11335.518787
1562143320,11175.045056
1562146920,11093.92879
1562150520,11320.009031
1562154120,11195.870894
1562157720,11244.872957
1562161320,11392.513267
1562164920,11356.602717
1562168520,11438.544477
1562172120,11297.028587
1562175720,11284.355145
1562179320,11223.110491
1562182920,11280.778267
1562186520,11379.200349
1562190120,11381.021418
1562193720,11892.510485
1562197320,11947.423397
1562200920,11899.769579
1562204520,11883.460642
1562208120,11927.141092
1562211720,11869.13883
1562215320,11746.319646
1562218920,11685.2636
1562222520,11784.953333
1562226120,11708.922014
1562229720,11695.094851
1562233320,11672.746681
1562236920,11557.282116
1562240520,11756.744079
1562244120,11789.708753
1562247720,11918.228063
1562251320,11915.373465
1562254920,11877.891459
1562258520,11721.990046
1562262120,11904.737194
1562265720,11857.972502
1562269320,11831.133768
1562272920,11589.501184
1562276520,11654.284505
1562280120,11642.689589
1562283720,11177.698751
1562287320,11183.427971
1562290920,11188.779837
1562294520,11209.338808
1562298120,11170.191258
1562301720,11160.573276
1562305320,11170.175472
1562308920,11058.896742
1562312520,10891.126958
1562316120,10955.03648
1562319720,11200.754467
1562323320,11250.323079
1562326920,11261.39817
1562330520,11199.142955
1562334120,11190.346015
1562337720,11399.281801
1562341320,11273.841258
1562344920,11230.135708
1562348520,11291.925076
1562352120,11224.929795
1562355720,11255.919266
1562359320,10962.994888
1562362920,11012.310654
1562366520,10984.598853
1562370120,11000.840964
1562373720,11352.828005
1562377320,11378.53
1562380920,11378.748316
1562384520,11382.182551
1562388120,11498.877676
1562391720,11455.862818
1562395320,11411.506001
1562398920,11454.468794
1562402520,11362.552109
1562406120,11371.104329
1562409720,11379.961354
1562413320,11374.245226
1562416920,11366.536961
1562420520,11359.750369
1562424120,11427.831128
1562427720,11646.798462
1562431320,11562.209454
1562434920,11591.130787
1562438520,11563.729218
1562442120,11485.854938
1562449320,11204.002195
1562452920,11178.168518
1562456520,11183.689227
1562460120,11230.648331
1562463720,11200.010839
1562467320,11175.222191
1562470920,11194.943272
1562474520,11197.760028
1562478120,11222.776694
1562481720,11187.198736
1562485320,11199.396905
1562488920,11192.159458
1562492520,11226.986417
1562496120,11234.219739
1562499720,11334.970704
1562503320,11421.771298
1562506920,11377.385015
1562510520,11368.488075
1562514120,11270.235405
1562517720,11167.081955
1562521320,11398.770875
1562524920,11442.682029
1562528520,11483.062013
1562532120,11481.410029
1562535720,11514.284896
1562539320,11493.492717
1562542920,11435.699161
1562546520,11459.747757
1562550120,11440.079061
1562553720,11436.72
1562557320,11421.441762
1562560920,11494.16
1562564520,11470.826289
1562568120,11446.962946
1562571720,11476.24765
1562575320,11456.05218
1562578920,11846.247002
1562582520,11905.640428
1562586120,11949.903048
1562589720,11869.916075
1562593320,11890.598485
1562596920,11884.621085
1562600520,11913.188579
1562604120,11854.345368
1562607720,11895.667645
1562611320,11890.974919
1562614920,12226.38203
1562618520,12193.509378
1562622120,12267.237196
1562625720,12342.200138
1562629320,12310.031488
1562632920,12272.691687
1562636520,12356.149247
1562640120,12636.244783
1562643720,12770.801064
1562647320,12652.754265
1562650920,12717.901268
1562654520,12700.040247
1562658120,12641.886283
1562661720,12597.917024
1562665320,12628.640484
1562668920,12350.602092
1562672520,12283.72957
1562676120,12346.152869
1562679720,12391.492907
1562683320,12379.464196
1562686920,12380.631317
1562690520,12563.723204
1562694120,12603.846651
1562697720,12625.11642
1562701320,12480.927419
1562704920,12427.575979
1562708520,12648.902477
1562712120,12539.53415
1562715720,12577.16
1562719320,12851.152635
1562722920,12915.372159
1562726520,13009.235009
1562730120,12965.02905
1562733720,13053.329171
1562737320,13029.249725
1562740920,12989.379609
1562744520,12881.406017
1562748120,12846.619841
1562751720,13001.830221
1562755320,12974.924028
1562758920,13070.408023
1562762520,12957.643472
1562766120,13081.594127
1562769720,12838.032875
1562773320,12412.9478
1562776920,12268.405521
1562780520,12061.156794
1562784120,12225.758186
1562787720,12024.711508
1562791320,11823.405691
1562794920,11893.703218
1562798520,12087.942042
1562802120,12159.322582
1562805720,11827.813635
1562809320,11950.119975
1562812920,11958.824543
1562816520,11697.563338
1562820120,11336.939578
1562823720,11471.450562
1562827320,11429.283707
1562830920,11460.990627
1562834520,11444.333001
1562838120,11486.068299
1562841720,11436.091085
1562845320,11561.932553
1562848920,11624.575594
1562852520,11637.575716
1562856120,11771.521371
1562859720,11687.15912
1562863320,11670.92228
1562866920,11695.98462
1562870520,11701.265017
1562874120,11670.358775
1562877720,11211.364076
1562881320,11310.949936
1562884920,11431.325662
1562888520,11249.580548
1562892120,11368.27956
1562895720,11392.682776
1562899320,11363.293743
1562902920,11254.435428
1562906520,11293.491921
1562910120,11385.590782
1562913720,11340.782577
1562917320,11688.97746
1562920920,11632.398382
1562924520,11650.043294
1562928120,11671.786937
1562931720,11702.19198
1562935320,11668.321232
1562938920,11686.381345
1562942520,11713.734743
1562946120,11544.973154
1562949720,11594.04155
1562953320,11630.655043
1562956920,11626.990293
1562960520,11583.275983
1562964120,11754.445521
1562967720,11843.321564
1562971320,11826.43688
1562974920,11804.586206
1562978520,11779.728194
1562982120,11724.031482
1562985720,11734.420519
1562989320,11648.943554
1562992920,11631.749571
1562996520,11651.524141
1563000120,11640.220928
1563003720,11527.02932
1563007320,11579.996059
1563010920,11579.953048
1563014520,11301.446297
1563018120,11304.220792
1563021720,11351.570912
1563025320,11384.75681
1563028920,11360.361166
1563032520,11398.411645
1563036120,11355.017372
1563039720,11365.245503
1563043320,11129.92369
1563046920,11137.399446
1563050520,10938.016249
1563054120,10969.633945
1563057720,11301.417064
1563061320,11364.464647
1563064920,11353.040388
1563068520,11410.530841
1563072120,11364.080029
1563075720,11319.993725
1563079320,11246.062414
1563082920,11204.866396
1563086520,11247.340491
1563090120,11121.429215
1563093720,11161.908302
1563097320,11031.98659
1563100920,10686.612493
1563104520,10692.063329
1563108120,10639.610553
1563111720,10635.51188
1563115320,10694.149688
1563118920,10552.300782
1563122520,10432.619493
1563126120,10601.309845
1563129720,10350.360174
1563133320,10433.842317
1563136920,10597.912265
1563140520,10628.311907
1563144120,10597.334572
1563147720,10346.04311
1563151320,10118.252649
1563154920,10097.508126
1563158520,9987.0883137
1563162120,10206.596755
1563165720,10178.124782
1563169320,10108.286497
1563172920,10198.896765
1563176520,10299.357109
1563180120,10278.965409
1563183720,10280.731343
1563187320,10300.731631
1563190920,10351.581228
1563194520,10179.783519
1563198120,10194.021542
1563201720,10502.986564
1563205320,10534.594612
1563208920,10620.948107
1563212520,10575.848747
1563216120,10821.142381
1563219720,10870.703998
1563223320,10800.48086
1563226920,10867.67012
1563230520,10850.09591
1563234120,10918.082072
1563237720,10908.635993
1563241320,10962.042002
1563244920,10817.841539
1563248520,10698.384611
1563252120,10751.65292
1563255720,10740.746002
1563259320,10757.633363
1563262920,10675.531921
1563266520,10771.826229
1563270120,10734.428823
1563273720,10691.567954
1563277320,10754.194272
1563280920,10666.492636
1563284520,10433.28237
1563288120,10504.583898
1563291720,10540.49807
1563295320,9989.2124232
1563298920,9587.0537013
1563302520,9641.6589039
1563306120,9625.641391
1563309720,9737.476233
1563313320,9581.7521053
1563316920,9571.0357232
1563320520,9494.0216676
1563324120,9584.0141305
1563327720,9481.4718952
1563331320,9279.204061
1563334920,9412.0732015
1563338520,9495.8604861
1563342120,9551.2109925
1563345720,9580.5558913
1563349320,9602.6077152
1563352920,9555.7064693
1563356520,9491.6442143
1563360120,9342.0555313
1563363720,9117.7434934
1563367320,9415.272949
1563370920,9487.1019661
1563374520,9586.0454619
1563378120,9769.4952458
1563381720,9723.2342313
1563385320,9830.1341529
1563388920,9892.2278695
1563392520,9837.5124287
1563396120,9742.4018069
1563399720,9935.9529748
1563403320,9754.8287779
1563406920,9658.8067313
1563410520,9594.8312465
1563414120,9790.4328369
1563417720,9760.5432619
1563421320,9661.8785873
1563424920,9838.6582947
1563428520,9865.9783328
1563432120,9895.9457614
1563435720,9820.3134324
1563439320,9791.2513707
1563442920,9778.16396
1563446520,9851.9119371
1563450120,9800.0050047
1563453720,9482.4294192
1563457320,9415.6590009
1563460920,10112.397743
1563464520,10397.60687
1563468120,10610.383922
1563471720,10528.389672
1563475320,10568.125526
1563478920,10574.903434
1563482520,10588.657388
1563486120,10583.341993
1563489720,10621.7111
1563493320,10706.719212
1563496920,10678.186077
1563500520,10624.110054
1563504120,10624.932694
1563507720,10601.638861
1563511320,10556.787015
1563514920,10474.652388
1563518520,10499.501164
1563522120,10485.460651
1563525720,10352.422945
1563529320,10383.754812
1563532920,10339.366645
1563536520,10304.891762
1563540120,10495.990319
1563543720,10314.606571
1563547320,10349.683949
1563550920,10358.635145
1563554520,10402.46604
1563558120,10471.491951
1563561720,10409.484848
1563565320,10394.26968
1563568920,10510.3455
1563572520,10537.114945
1563576120,10490.490554
1563579720,10525.774642
1563583320,10577.481671
1563586920,10454.891671
1563590520,10478.72035
1563594120,10530.952722
1563597720,10607.765525
1563601320,10600.073319
1563604920,10608.231818
1563608520,10601.532513
1563612120,10582.609566
1563615720,10607.690848
1563619320,10589.83766
1563622920,10493.418338
1563626520,10550.507511
1563630120,10528.780192
1563633720,10597.929446
1563637320,10613.427739
1563640920,10695.954662
1563644520,10900.680125
1563648120,10963.217081
1563651720,10915.175874
1563655320,10917.94721
1563658920,10935.73
1563662520,10978.229516
1563666120,10931.767559
1563669720,10824.20682
1563673320,10789.599574
1563676920,10690.362635
1563680520,10621.56
1563684120,10658.55
1563687720,10609.790108
1563691320,10611.835607
1563694920,10620.21917
1563698520,10689.456541
1563702120,10718.070803
1563705720,10591.2986
1563712920,10539.21164
1563716520,10566.7
1563720120,10404.166729
1563723720,10419.068722
1563727320,10402.816042
1563730920,10410.413997
1563734520,10480.21103
1563738120,10403.030912
1563741720,10480.215136
1563745320,10573.981221
1563748920,10589.106318
1563752520,10624.552008
1563756120,10605.727566
1563759720,10596.430728
1563763320,10631.335899
1563766920,10611.484145
1563770520,10574.631819
1563774120,10574.590034
1563777720,10593.981172
1563781320,10593.482696
1563784920,10564.787353
1563788520,10470.930317
1563792120,10487.079126
1563795720,10448.32
1563799320,10504.721285
1563802920,10495.354546
1563806520,10266.449448
1563810120,10242.067365
1563813720,10215.622654
1563817320,10328.546328
1563820920,10289.125546
1563824520,10157.576299
1563828120,10301.950403
1563831720,10317.181569
1563835320,10299
1563838920,10339.328837
1563842520,10225.725494
1563846120,10236.871795
1563849720,10260.226397
1563853320,10270.657206
1563856920,10191.048846
1563860520,10120.961851
1563864120,10048.595693
1563867720,10005.306515
1563871320,9945.1853515
1563874920,9965.7329092
1563878520,9910.7492906
1563882120,10012.676552
1563885720,9987.3238418
1563889320,9897.4552808
1563892920,9986.0064734
1563896520,9988.32
1563900120,9977.7119448
1563903720,9967.8834321
1563907320,10090.773168
1563910920,10138.491301
1563914520,10179.013386
1563918120,10098.058785
1563921720,10074.833386
1563925320,9857.8066762
1563928920,9680.4965699
1563932520,9680.9330625
1563936120,9658.8345439
1563939720,9663.3963483
1563943320,9596.0089346
1563946920,9654.6363781
1563950520,9697.3252222
1563954120,9669.0780828
1563957720,9730.6887204
1563961320,9722.6660183
1563964920,9687.7670936
1563968520,9700.5076629
1563972120,9734.3604184
1563975720,9683.6804254
1563979320,9836.9408295
1563982920,9878.5295651
1563986520,9583.8848783
1563990120,9601.9812237
1563993720,9626.4924897
1563997320,9677.7720694
1564000920,9621.0339894
1564004520,9726.9467635
1564008120,9798.4821018
1564011720,9819.9368681
1564015320,10083.83176
1564018920,10106.242198
1564022520,10113.54
1564026120,10101.629395
1564029720,10080.293923
1564033320,10074.415128
1564036920,10066.059794
1564040520,10085.505669
1564044120,10102.96265
1564051320,10101.324767
1564054920,10097.050433
1564058520,10100.54719
1564062120,9953.9883402
1564065720,9995.4246425
1564069320,9987.481143
1564072920,10008.435931
1564076520,10001.323667
1564080120,10009.822547
1564083720,9971.408713
1564087320,9890.7064557
1564090920,9870.7937623
1564094520,9922.4791838
1564098120,9915.5860497
1564101720,9718.5311512
1564105320,9706.0804232
1564108920,9705.5248025
1564112520,9704.6739665
1564116120,9719.8201358
1564119720,9731.6
1564123320,9733.6906004
1564126920,9783.8166145
1564130520,9778.5614357
1564134120,9769.05
1564137720,9770.4569004
1564141320,9817.5521035
1564144920,9832.5968503
1564148520,9786.6999467
1564152120,9745.8407908
1564155720,9790.7084975
1564159320,9850.7552832
1564162920,9787.324806
1564166520,9812.6883012
1564173720,9868.488461
1564177320,9804.4487302
1564180920,9800.9027089
1564184520,9852.3151519
1564188120,10168.416187
1564191720,10143.557052
1564195320,10133.504841
1564198920,10142.136788
1564202520,10121.689247
1564206120,10094.82
1564209720,10080.5539
1564213320,10060.139503
1564216920,10094.95
1564220520,10090.06
1564224120,9488.3737348
1564227720,9500.537133
1564231320,9407.0802208
1564234920,9437.6494579
1564238520,9445.1495195
1564242120,9431.0710817
1564245720,9420.89
1564249320,9440.8959066
1564252920,9391.5113329
1564256520,9442.34
1564260120,9426.5198943
1564263720,9487.9115222
1564267320,9424.3129378
1564270920,9430.7573752
1564274520,9437.2439825
1564278120,9457.8680883
1564281720,9455.4194298
1564288920,9530.5101375
1564292520,9501.3138771
1564296120,9489.2069902
1564299720,9489.6867171
1564303320,9486.3304622
1564306920,9479.1555713
1564310520,9450.0561184
1564314120,9489.7718887
1564317720,9514.4148994
1564328520,9513.5575841
1564332120,9521.8573557
1564335720,9539.7997798
1564339320,9527.9938342
1564342920,9540.59
1564346520,9490.2841849
1564350120,9491.4834956
1564353720,9170.7793365
1564357320,9542.8401686
1564360920,9516.5436693
1564364520,9623.6466039
1564368120,9639.2293268
1564371720,9619.7510138
1564375320,9651.5277227
1564378920,9612.4348405
1564386120,9596.1499487
1564389720,9593.9615236
1564393320,9464.4243584
1564396920,9489.7048309
1564400520,9446.4320212
1564404120,9464.2700355
1564407720,9523.7779775
1564411320,9511.429053
1564414920,9515.9754638
1564418520,9548.2780126
1564422120,9535.1764586
1564425720,9488.9089652
1564429320,9496.4061239
1564432920,9511.7071271
1564436520,9512.2245185
1564440120,9509.6115704
1564443720,9512.078248
1564447320,9509.0868806
1564450920,9485.2390064
1564454520,9437.2777994
1564458120,9427.8137849
1564461720,9429.0048074
1564465320,9425.4055783
1564468920,9506.9690834
1564472520,9502.4458929
1564476120,9489.5021843
1564479720,9479.997341
1564483320,9489.8164905
1564486920,9543.2836225
1564490520,9571.3713108
1564494120,9541.1726955
1564497720,9563.6864155
1564501320,9666.7794811
1564504920,9686.7830887
1564508520,9643.4359374
1564512120,9658.5952406
1564515720,9605.4646425
1564519320,9576.1355398
1564522920,9565.3914304
1564526520,9616.8486503
1564530120,9598.1067721
1564533720,9677.3525701
1564537320,9727.3759638
1564540920,9686.0646571
1564544520,9658.7422116
1564548120,9671.0239401
1564551720,9717.23336
1564555320,9770.2191471
1564558920,9757.8226591
1564562520,9766.2559286
1564566120,9729.3593101
1564569720,9768.7669994
1564573320,9764.8518894
1564576920,9845.264075
1564580520,9883.0966236
1564584120,9985.7327874
1564587720,10052.773996
1564591320,10007.740187
1564594920,10031.96887
1564598520,10013.129455
1564602120,10014.189114
1564605720,10061.175964
1564609320,10034.646538
1564612920,10004.355264
1564616520,10037.695345
1564620120,10070.030984
1564623720,10020.514462
1564627320,10046.810539
1564630920,10016.654856
1564634520,9961.99
1564638120,9958.2132236
1564641720,9906.5143802
1564645320,9981.8682857
1564648920,9982.4089992
1564652520,9936.6204612
1564656120,9931.746585
1564659720,9965.5593892
1564663320,9992.4775912
1564666920,10045.877325
1564670520,10017.677863
1564674120,10017.679986
1564677720,10064.704881
1564681320,10053.909759
1564684920,10160.571466
1564688520,10270.340389
1564692120,10456.715161
1564695720,10395.819497
1564699320,10395.768674
1564702920,10407.323026
1564706520,10376.471151
1564710120,10393.471384
1564713720,10418.097477
1564717320,10369.840287
1564720920,10388.963261
1564724520,10392.557537
1564728120,10488.165634
1564731720,10553.673301
1564735320,10527.435349
1564738920,10489.6622
1564742520,10505.417007
1564746120,10512.497067
1564749720,10521.078465
1564753320,10521.859222
1564756920,10550.594378
1564760520,10610.041005
1564764120,10465.753519
1564767720,10442.633168
1564771320,10469.804741
1564774920,10454.162464
1564778520,10425.341958
1564782120,10445.155591
1564785720,10505.69
1564789320,10518
1564792920,10505.189561
1564796520,10641.253702
1564800120,10775.585031
1564803720,10803.1277
1564807320,10820.287621
1564810920,10750.161003
1564814520,10783.900662
1564818120,10794.867462
1564821720,10773.146577
1564825320,10770.762854
1564828920,10780.061888
1564832520,10788.47
1564836120,10752.630994
1564839720,10807.110272
1564843320,10802.278933
1564846920,10774.59673
1564850520,10817.779274
1564854120,10818.61
1564857720,10857.842069
1564861320,10869.811252
1564864920,10853.131657
1564868520,10855
1564872120,10825.443088
1564875720,10794.725057
1564879320,10853.533434
1564882920,10861.999048
1564886520,10829.52
1564890120,10757.431134
1564893720,10647.07761
1564897320,10673.658781
1564900920,10725.401125
1564904520,10713.51
1564908120,10707.104605
1564911720,10705.956497
1564915320,10715.083512
1564918920,10702.907514
1564922520,10663.929956
1564926120,10676.742324
1564929720,10735.810538
1564933320,10966.780873
1564936920,10951.817794
1564940520,10917.650299
1564944120,10973.879885
1564947720,10951.891686
1564951320,10976.583056
1564954920,10981.641375
1564958520,11017.479966
1564962120,10985.243416
1564965720,11078.830699
1564969320,11364.107719
1564972920,11470.015073
1564976520,11565.848877
1564980120,11577.336174
1564983720,11573.263156
1564987320,11624.336914
1564990920,11816.251282
1564994520,11713.841907
1564998120,11702.03207
1565001720,11696.714851
1565005320,11734.381137
1565008920,11782.210674
1565012520,11797.182826
1565016120,11809.48487
1565019720,11755.89277
1565023320,11801.275192
1565026920,11865.627219
1565030520,11824.373807
1565034120,11781.277368
1565037720,11723.654669
1565041320,11751.840606
1565044920,11750.120042
1565048520,11799.44006
1565052120,11771.241842
1565055720,11645.189103
1565059320,11629.097096
1565062920,11670.865827
1565066520,11648.490035
1565070120,11739.96485
1565073720,11963.136145
1565077320,12182.840508
1565080920,12207.637668
1565084520,12231.292291
1565088120,11882.981991
1565091720,11787.973886
1565095320,11623.327858
1565098920,11733.051068
1565102520,11713.267732
1565106120,11731.689484
1565109720,11732.080569
1565113320,11700.463788
1565116920,11721.36
1565120520,11741.360986
1565124120,11669.280651
1565127720,11366.661633
1565131320,11302.280779
1565134920,11429.837078
1565138520,11405.381782
1565142120,11545.876391
1565145720,11650.940198
1565149320,11559.409814
1565152920,11650.283179
1565156520,11628.464141
1565160120,11627.489787
1565163720,11554.890792
1565167320,11552.138201
1565170920,11614.773211
1565174520,11635.913171
1565178120,11630.779503
1565181720,11742.392764
1565185320,12051.253477
1565188920,12080.316366
1565192520,11681.155149
1565196120,11612.331149
1565199720,11708.388303
1565203320,11753.379944
1565206920,11764.877654
1565210520,11753.692882
1565214120,11942.008917
1565217720,11955.22886
1565221320,11912.409532
1565224920,11910.82713
1565228520,11871.48351
1565232120,11929.524349
1565235720,11960.858255
1565239320,11940.196506
1565242920,11921.277798
1565246520,11811.166693
1565250120,11822.594898
1565253720,11900.894504
1565257320,11869.893968
1565260920,11819.443624
1565264520,11838.321374
1565268120,11873.438224
1565271720,11800.056583
1565275320,11685.15689
1565278920,11712.295902
1565282520,11722.548616
1565286120,11555.094934
1565289720,11622.278991
1565293320,11560.478155
1565296920,11604.665684
1565300520,11698.660501
1565304120,11762.553195
1565307720,11893.628025
1565311320,11920.192695
1565314920,11885.722996
1565318520,11890.23258
1565322120,11857.990749
1565325720,11888.517744
1565329320,11850.716153
1565332920,11805.677979
1565336520,11814.556561
1565340120,11805.525227
1565343720,11752.426491
1565347320,11724.740111
1565350920,11740.131336
1565354520,11750.864306
1565358120,11839.28676
1565361720,11776.268965
1565365320,11732.22879
1565368920,11779.97696
1565372520,11735.49252
1565376120,11791.7
1565379720,11825.502739
1565383320,11861.139157
1565386920,11875.995102
1565390520,11849.29
1565394120,11871.491556
1565397720,11916.93758
1565401320,11889.299633
1565404920,11814.192919
1565408520,11809.961046
1565412120,11806.057729
1565415720,11861.79837
1565419320,11805.265865
1565422920,11816.43
1565426520,11860.165848
1565430120,11852.075127
1565433720,11873.619174
1565437320,11354.256897
1565440920,11342.362501
1565444520,11382.268103
1565448120,11355.131513
1565451720,11354.615067
1565455320,11356.362211
1565458920,11370.55
1565462520,11328.218338
1565466120,11308.421921
1565469720,11319.437101
1565473320,11314.688301
1565476920,11262.137659
1565480520,11313.831174
1565484120,11385.33
1565487720,11339.512707
1565491320,11329.010017
1565494920,11363.756277
1565498520,11366.166296
1565502120,11360.379564
1565505720,11342.394119
1565509320,11340.97
1565512920,11328.604683
1565516520,11238.312935
1565520120,11331.904594
1565523720,11378.36
1565527320,11417.163686
1565530920,11375.734652
1565534520,11397.040284
1565538120,11359.788412
1565541720,11404.04
1565545320,11379.997757
1565548920,11373.241604
1565552520,11352.764205
1565556120,11401.610885
1565559720,11527.216833
1565563320,11507.852785
1565566920,11522.28517
1565570520,11483.239803
1565574120,11491.670676
1565577720,11468.908093
1565581320,11438.001308
1565584920,11448.111118
1565588520,11394.748947
1565592120,11378.766219
1565595720,11371.119962
1565599320,11334.64
1565602920,11369
1565606520,11364.920428
1565610120,11321.484775
1565613720,11376.645097
1565617320,11372.261969
1565620920,11375.310532
1565624520,11365.859076
1565628120,11384.717119
1565631720,11374.487485
1565635320,11391.770265
1565638920,11384.267963
1565642520,11423.340143
1565649720,11409.06
1565653320,11392.203119
1565656920,11393.971344
1565660520,11401.740515
1565664120,11394.682458
1565667720,11367.070082
1565671320,11343.46
1565674920,11366.046543
1565678520,11368.11414
1565682120,11359.057518
1565685720,11310.218219
1565689320,11245.560156
1565692920,11206.26816
1565696520,11256.378717
1565700120,11253.997726
1565703720,11149.954904
1565707320,10939.206281
1565710920,10938.124944
1565714520,10846.664196
1565718120,10858.792254
1565721720,10892.726001
1565725320,10887.2571
1565728920,10917.994223
1565732520,10816.800442
1565736120,10849.650304
1565739720,10851.743883
1565743320,10782.992179
1565746920,10551.946648
1565750520,10603.634647
1565754120,10583.873622
1565757720,10564.199706
1565761320,10558.167793
1565764920,10566.930143
1565768520,10550.230231
1565772120,10467.341688
1565775720,10466.808489
1565779320,10492.165735
1565782920,10472.649808
1565786520,10611.042633
1565790120,10593.190855
1565793720,10432.708622
1565797320,10459.526702
1565800920,10359.644867
1565804520,10152.277056
1565808120,10150.625933
1565811720,10156.373583
1565815320,10172.919303
1565818920,10168.8229
1565822520,10198.176868
1565826120,9999.5752824
1565829720,10129.228424
1565833320,10054.428575
1565836920,9967.9429722
1565840520,9904.5360823
1565844120,9717.1367024
1565847720,9701.4955871
1565851320,9533.6742973
1565854920,9743.9844865
1565858520,9827.3769824
1565862120,9923.197841
1565865720,10071.800017
1565869320,10126.234916
1565872920,10011.344236
1565876520,9999.9604846
1565880120,9992.9122984
1565883720,10052.434425
1565887320,10056.232936
1565890920,10010.16784
1565894520,10058.570491
1565898120,10089.370961
1565901720,10327.594041
1565905320,10321.749489
1565908920,10375.792279
1565912520,10291.00301
1565916120,10342.841674
1565919720,10373.429846
1565923320,10361.276144
1565926920,10313.638137
1565930520,10194.508404
1565934120,9857.1657101
1565937720,9931.6665494
1565941320,9872.6368491
1565944920,9962.8029645
1565948520,10109.377571
1565952120,10077.961117
1565955720,9905.3549562
1565959320,10150.123152
1565962920,10147.097488
1565966520,10088.755167
1565970120,10384.125073
1565973720,10408.854509
1565977320,10484.079488
1565980920,10418.57
1565984520,10464.901727
1565988120,10388.651514
1565991720,10441.747133
1565995320,10306.699018
1565998920,10380.370041
1566002520,10267.881153
1566006120,10335.28
1566009720,10338.54
1566013320,10320.112372
1566016920,10349.440138
1566020520,10325.706602
1566024120,10374.845897
1566027720,10352.6554
1566031320,10423.160704
1566034920,10439.123385
1566038520,10414.554608
1566042120,10359.75
1566045720,10366.961765
1566049320,10316.091056
1566052920,10335.113459
